# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3 iso_z1 iso_z2 iso_z3 n_iter
7.900000000000e-01	2.404181983087e-04	1.226417216996e-04	1.323780388814e-04	1.226415636618e-04	2.451604218571e+02	2.646046840088e+02	2.451601062252e+02	7.549252120910e+02	1.448974575941e-05	9.320519002729e-06	6.200890634341e-06	1.225769735195e-04	1.322983579582e-04	1.225768157153e-04	2.000000000000e+00
8.000000000000e-01	2.346107846351e-04	1.199404238419e-04	1.293938443933e-04	1.199402690189e-04	2.397578261417e+02	2.586362950326e+02	2.397575169394e+02	7.381516381137e+02	1.411280218143e-05	9.030807847661e-06	6.083317815848e-06	1.198756756618e-04	1.293141634701e-04	1.198755210724e-04	2.000000000000e+00
8.100000000000e-01	2.376536204593e-04	1.241044105141e-04	1.335152696856e-04	1.241042543823e-04	2.480809306391e+02	2.668735688146e+02	2.480806188330e+02	7.630351182867e+02	1.425666748805e-05	8.760010625086e-06	5.910641546241e-06	1.240370997830e-04	1.334326536032e-04	1.240369438920e-04	3.000000000000e+00
8.200000000000e-01	2.489981781659e-04	1.346187867396e-04	1.442273566506e-04	1.346186261572e-04	2.690952178751e+02	2.882808293166e+02	2.690948972085e+02	8.264709444002e+02	1.489694108276e-05	8.527840251269e-06	5.678224642432e-06	1.345438627374e-04	1.441358387640e-04	1.345437024173e-04	3.000000000000e+00
8.300000000000e-01	2.651724235771e-04	1.486883522856e-04	1.586659276698e-04	1.486881844458e-04	2.972107366967e+02	3.171303830845e+02	2.972104015808e+02	9.115515213621e+02	1.584452115027e-05	8.357600494638e-06	5.383016107111e-06	1.486010007727e-04	1.585598896408e-04	1.486008332296e-04	3.000000000000e+00
8.400000000000e-01	2.872102660488e-04	1.669865706459e-04	1.775439047688e-04	1.669863904237e-04	3.337684454305e+02	3.548411781797e+02	3.337680856594e+02	1.022377709270e+03	1.716445868811e-05	8.273311615796e-06	5.025107829409e-06	1.668788359821e-04	1.774140987909e-04	1.668786561143e-04	3.000000000000e+00
8.500000000000e-01	3.192531855518e-04	1.925614850020e-04	2.040257222404e-04	1.925612857366e-04	3.848463110895e+02	4.077211775767e+02	3.848459134343e+02	1.177413402101e+03	1.909778897664e-05	8.303003708433e-06	4.606836012522e-06	1.924158750470e-04	2.038518975540e-04	1.924156762425e-04	3.000000000000e+00
8.600000000000e-01	3.594322254975e-04	2.237949296056e-04	2.364657915987e-04	2.237947071544e-04	4.471945343676e+02	4.724637452334e+02	4.471940906643e+02	1.366852370265e+03	2.154573773401e-05	8.478284597192e-06	4.133320418477e-06	2.235868638984e-04	2.362195610914e-04	2.235866420783e-04	3.000000000000e+00
8.700000000000e-01	4.013206365047e-04	2.555596540139e-04	2.695944501493e-04	2.555594057498e-04	5.105666739789e+02	5.385385316826e+02	5.105661790825e+02	1.559671384744e+03	2.414893945660e-05	8.825636342339e-06	3.616031521986e-06	2.552687939881e-04	2.692521508777e-04	2.552685465829e-04	3.000000000000e+00
8.800000000000e-01	4.445206090307e-04	2.874181038909e-04	3.029689921792e-04	2.874178251011e-04	5.740841074946e+02	6.050555063723e+02	5.740835521239e+02	1.753223165991e+03	2.688406821005e-05	9.361267155817e-06	3.074558203997e-06	2.870222616345e-04	3.025045300813e-04	2.870219840073e-04	3.000000000000e+00
8.900000000000e-01	4.927534410048e-04	3.221345325310e-04	3.394426711391e-04	3.221342179905e-04	6.432440874800e+02	6.776846589389e+02	6.432434614200e+02	1.964172207839e+03	2.995682477561e-05	1.009503606813e-05	2.534464118966e-06	3.215950706458e-04	3.388107325395e-04	3.215947576952e-04	3.000000000000e+00
9.000000000000e-01	5.463461899137e-04	3.598596195960e-04	3.791703982877e-04	3.598592652065e-04	7.183244875629e+02	7.567079922947e+02	7.183237829208e+02	2.193356262778e+03	3.337872960982e-05	1.103385480006e-05	2.025135486219e-06	3.591255397912e-04	3.783110276137e-04	3.591251875790e-04	3.000000000000e+00
9.100000000000e-01	5.994342276737e-04	3.959871799980e-04	4.173948595935e-04	3.959867856915e-04	7.901511515066e+02	8.326535228815e+02	7.901503683531e+02	2.412955042741e+03	3.680875217391e-05	1.217729327166e-05	1.580445687810e-06	3.950275965825e-04	4.162705457485e-04	3.950272051494e-04	3.000000000000e+00
9.200000000000e-01	6.440417476497e-04	4.243443725450e-04	4.477291259539e-04	4.243439409654e-04	8.464795870891e+02	8.928627269036e+02	8.464787306774e+02	2.585821044670e+03	3.978194482667e-05	1.350851491571e-05	1.240824061990e-06	4.231816578077e-04	4.463630601622e-04	4.231812297794e-04	3.000000000000e+00
9.300000000000e-01	6.798092327233e-04	4.447219408092e-04	4.699212314981e-04	4.447214733386e-04	8.869302460384e+02	9.368769628754e+02	8.869293190171e+02	2.710736527931e+03	4.225784555093e-05	1.499234230658e-05	1.052034705036e-06	4.433989747145e-04	4.683604419608e-04	4.433985114122e-04	3.000000000000e+00
9.400000000000e-01	7.110087178078e-04	4.605454534256e-04	4.874601637014e-04	4.605449518930e-04	9.183238106888e+02	9.716403324723e+02	9.183228166377e+02	2.808286959799e+03	4.445350429933e-05	1.658368631579e-05	1.059629969990e-06	4.590890870243e-04	4.857338505801e-04	4.590885902360e-04	3.000000000000e+00
9.500000000000e-01	7.399068190379e-04	4.737145980732e-04	5.022616847007e-04	4.737140649820e-04	9.444389924501e+02	1.000961709918e+03	9.444379363153e+02	2.889838638683e+03	4.647278971612e-05	1.823644431372e-05	1.303303286047e-06	4.721408066541e-04	5.003871270779e-04	4.721402788511e-04	3.000000000000e+00
9.600000000000e-01	7.681687207283e-04	4.856630218696e-04	5.157666164996e-04	4.856624599247e-04	9.681231367753e+02	1.027700673657e+03	9.681220239356e+02	2.963945834368e+03	4.838957709324e-05	1.990931879046e-05	1.812799735381e-06	4.839772813623e-04	5.137494800039e-04	4.839767252332e-04	3.000000000000e+00
9.700000000000e-01	7.965446408856e-04	4.971010471712e-04	5.286792237809e-04	4.971004597949e-04	9.907859287181e+02	1.053253834000e+03	9.907847659902e+02	3.034824528708e+03	5.023211338035e-05	2.156990804003e-05	2.605038886482e-06	4.953030652637e-04	5.265189008536e-04	4.953024842161e-04	3.000000000000e+00
9.800000000000e-01	8.272561240000e-04	5.098452144711e-04	5.428572781305e-04	5.098446033394e-04	1.016024396623e+03	1.081295115784e+03	1.016023187445e+03	3.113342699852e+03	5.211922023734e-05	2.319838568410e-05	3.682073486736e-06	5.079157237770e-04	5.405312568267e-04	5.079151195321e-04	3.000000000000e+00
9.900000000000e-01	8.637225871026e-04	5.265893837805e-04	5.610797978633e-04	5.265887496207e-04	1.049162687024e+03	1.117308129706e+03	1.049161433108e+03	3.215632249838e+03	5.424593450905e-05	2.479196765963e-05	5.029539286705e-06	5.244756571823e-04	5.585263946946e-04	5.244750306029e-04	3.000000000000e+00
1.000000000000e+00	9.009447987520e-04	5.434832657500e-04	5.793900934267e-04	5.434826133346e-04	1.082574429102e+03	1.153466075731e+03	1.082573139975e+03	3.318613644808e+03	5.634028224409e-05	2.636154479152e-05	6.618924443633e-06	5.411716329089e-04	5.765931928359e-04	5.411709887588e-04	3.000000000000e+00
1.010000000000e+00	9.282072375388e-04	5.522710920768e-04	5.892882941027e-04	5.522704285484e-04	1.099948157475e+03	1.173003839573e+03	1.099946846858e+03	3.372898843906e+03	5.781255454923e-05	2.791692529115e-05	8.414671114074e-06	5.498531832984e-04	5.863552685068e-04	5.498525284228e-04	3.000000000000e+00
1.020000000000e+00	9.421500970295e-04	5.504431171527e-04	5.881904616753e-04	5.504424479265e-04	1.096292207626e+03	1.170808174718e+03	1.096290885614e+03	3.363391267959e+03	5.848642677776e-05	2.945600708741e-05	1.037968706653e-05	5.480252083743e-04	5.852574360793e-04	5.480245478010e-04	3.000000000000e+00
1.030000000000e+00	9.477023746801e-04	5.419607117306e-04	5.801810200402e-04	5.419600395053e-04	1.079327396782e+03	1.154789291448e+03	1.079326068772e+03	3.313442757002e+03	5.864635059180e-05	3.096750348913e-05	1.247541109683e-05	5.395428029521e-04	5.772479944442e-04	5.395421393797e-04	2.000000000000e+00
1.040000000000e+00	9.559358573492e-04	5.355280395957e-04	5.742405277566e-04	5.355273614054e-04	1.066462052512e+03	1.142908306881e+03	1.066460712572e+03	3.275831071965e+03	5.892484307043e-05	3.244348596906e-05	1.465815140289e-05	5.331101308172e-04	5.713075021606e-04	5.331094612798e-04	2.000000000000e+00
1.050000000000e+00	9.776120406268e-04	5.395337933377e-04	5.790394577295e-04	5.395331036028e-04	1.074385746941e+03	1.152385143966e+03	1.074384384387e+03	3.301155275294e+03	5.994564490443e-05	3.389377226010e-05	1.687518919583e-05	5.370696671616e-04	5.760427358911e-04	5.370689863300e-04	3.000000000000e+00
1.060000000000e+00	1.009741941138e-03	5.516740114371e-04	5.922357194927e-04	5.516733085244e-04	1.098388029203e+03	1.178429668933e+03	1.098386641298e+03	3.375204339433e+03	6.156077130642e-05	3.534620362125e-05	1.906697552931e-05	5.490634884521e-04	5.890558405175e-04	5.490627949714e-04	3.000000000000e+00
1.070000000000e+00	1.038239897922e-03	5.610586618472e-04	6.026294937822e-04	5.610579484016e-04	1.116934991171e+03	1.198933506721e+03	1.116933583010e+03	3.432802080902e+03	6.299831312501e-05	3.682758514054e-05	2.117699177340e-05	5.583311184137e-04	5.993002933382e-04	5.583304148263e-04	3.000000000000e+00
1.080000000000e+00	1.052344273085e-03	5.594324751784e-04	6.017177273101e-04	5.594317551234e-04	1.113682617833e+03	1.197109973777e+03	1.113681196454e+03	3.424473788064e+03	6.366940853167e-05	3.834298212169e-05	2.316164983961e-05	5.567049317450e-04	5.983885268661e-04	5.567042215482e-04	3.000000000000e+00
1.090000000000e+00	1.052166897682e-03	5.470613410696e-04	5.897628323378e-04	5.470606160753e-04	1.088940349616e+03	1.173200183832e+03	1.088938918358e+03	3.351079451805e+03	6.358209989185e-05	3.987017817132e-05	2.499329564352e-05	5.443337976361e-04	5.864336318938e-04	5.443330825000e-04	2.000000000000e+00
1.100000000000e+00	1.046629596894e-03	5.310850512691e-04	5.741027507649e-04	5.310843196229e-04	1.056987770015e+03	1.141880020686e+03	1.056986325453e+03	3.255854116154e+03	6.323109456530e-05	4.137025540887e-05	2.665610728399e-05	5.283575078356e-04	5.707735503209e-04	5.283567860477e-04	2.000000000000e+00
1.110000000000e+00	1.042348352228e-03	5.168547735741e-04	5.602262870575e-04	5.168540342594e-04	1.028527214625e+03	1.114127093271e+03	1.028525754726e+03	3.171180062622e+03	6.298100509763e-05	4.280146668065e-05	2.814032410230e-05	5.141272301406e-04	5.568970866135e-04	5.141265006842e-04	2.000000000000e+00
1.120000000000e+00	1.036484623524e-03	5.024073582859e-04	5.460782145194e-04	5.024066138110e-04	9.996323840482e+02	1.085830948195e+03	9.996309138290e+02	3.085094246072e+03	6.266113220348e-05	4.412233505216e-05	2.944053524553e-05	4.996798148524e-04	5.427490140754e-04	4.996790802357e-04	2.000000000000e+00
1.130000000000e+00	1.028011241862e-03	4.871747098164e-04	5.310401636893e-04	4.871739609718e-04	9.691670871091e+02	1.055754846535e+03	9.691656081506e+02	2.994087541795e+03	6.220176436822e-05	4.529012865633e-05	3.055562869005e-05	4.844471663829e-04	5.277109632452e-04	4.844464273965e-04	2.000000000000e+00
1.140000000000e+00	1.024893005688e-03	4.774938900606e-04	5.216205121321e-04	4.774931343047e-04	9.498054475975e+02	1.036915543421e+03	9.498039548165e+02	2.936524945835e+03	6.204366936872e-05	4.626944158099e-05	3.148480392691e-05	4.747663466271e-04	5.182913116881e-04	4.747656007295e-04	2.000000000000e+00
1.150000000000e+00	1.033411994859e-03	4.783124493938e-04	5.229110476917e-04	4.783116840705e-04	9.514284958669e+02	1.039470137574e+03	9.514269841601e+02	2.942325617601e+03	6.253887505547e-05	4.704440267136e-05	3.222254093086e-05	4.755775004882e-04	5.195679120026e-04	4.755767451332e-04	3.000000000000e+00
1.160000000000e+00	1.053124616242e-03	4.892897865834e-04	5.345682449166e-04	4.892890096515e-04	9.731857513686e+02	1.062534641463e+03	9.731842172755e+02	3.008904610107e+03	6.366431456156e-05	4.762121853069e-05	3.275790338714e-05	4.864509330054e-04	5.310935878795e-04	4.864501664791e-04	3.000000000000e+00
1.170000000000e+00	1.075539605343e-03	5.038044276431e-04	5.497798878277e-04	5.038036417766e-04	1.001938350068e+03	1.092613123639e+03	1.001936799132e+03	3.096488272838e+03	6.494694745392e-05	4.801841215593e-05	3.307900636667e-05	5.008199512122e-04	5.461237551873e-04	5.008191762917e-04	3.000000000000e+00
1.180000000000e+00	1.089277456053e-03	5.129962498710e-04	5.594193831946e-04	5.129954600568e-04	1.020140353984e+03	1.111665930585e+03	1.020138795786e+03	3.151945080355e+03	6.575260746916e-05	4.825009850548e-05	3.318009204161e-05	5.099161731563e-04	5.556442064555e-04	5.099153946210e-04	3.000000000000e+00
1.190000000000e+00	1.095867462777e-03	5.180098348456e-04	5.646687274903e-04	5.180090412630e-04	1.030066513026e+03	1.122039138380e+03	1.030064947674e+03	3.182170599080e+03	6.617110260773e-05	4.832019737777e-05	3.306390426071e-05	5.148765944955e-04	5.608275082269e-04	5.148758123933e-04	3.000000000000e+00
1.200000000000e+00	1.103104608403e-03	5.248359307479e-04	5.717074367614e-04	5.248351327807e-04	1.043577545878e+03	1.135944108253e+03	1.043575972272e+03	3.223097626403e+03	6.664064096673e-05	4.823184580040e-05	3.273783868883e-05	5.216283962120e-04	5.677754550405e-04	5.216276099969e-04	3.000000000000e+00
1.210000000000e+00	1.111324488497e-03	5.336772343835e-04	5.807491430809e-04	5.336764328606e-04	1.061071141679e+03	1.153798982488e+03	1.061069561601e+03	3.275939685768e+03	6.717759746936e-05	4.799283479718e-05	3.221160812683e-05	5.303702201265e-04	5.766968779896e-04	5.303694306920e-04	3.000000000000e+00
1.220000000000e+00	1.118042216676e-03	5.425356536596e-04	5.897376816972e-04	5.425348498003e-04	1.078592298711e+03	1.171541826412e+03	1.078590714587e+03	3.328724839710e+03	6.764059277550e-05	4.761243702482e-05	3.149822991597e-05	5.391256491292e-04	5.855621359170e-04	5.391248576877e-04	3.000000000000e+00
1.230000000000e+00	1.120988255842e-03	5.495769909604e-04	5.967830956054e-04	5.495761871534e-04	1.092515390525e+03	1.185444675182e+03	1.092513806966e+03	3.370473872674e+03	6.789974289845e-05	4.709775192998e-05	3.061504968164e-05	5.460829954891e-04	5.925086134852e-04	5.460822043426e-04	3.000000000000e+00
1.240000000000e+00	1.117586689596e-03	5.527446967660e-04	5.997611749691e-04	5.527438963290e-04	1.098778184981e+03	1.191320586251e+03	1.098776608293e+03	3.388875379526e+03	6.780540291430e-05	4.645075843938e-05	2.958425937600e-05	5.492124817393e-04	5.954444572389e-04	5.492116940319e-04	3.000000000000e+00
1.250000000000e+00	1.105194705765e-03	5.499621077831e-04	5.965206486726e-04	5.499613155644e-04	1.093213007016e+03	1.184839533658e+03	1.093211446764e+03	3.371263987437e+03	6.719970145506e-05	4.566561210396e-05	2.843303563342e-05	5.464298927564e-04	5.922039309423e-04	5.464291132672e-04	2.000000000000e+00
1.260000000000e+00	1.082825729876e-03	5.404727819820e-04	5.862645977608e-04	5.404720028431e-04	1.074234355413e+03	1.164327431834e+03	1.074232821322e+03	3.312794608569e+03	6.601310559284e-05	4.472792823567e-05	2.719261398139e-05	5.369405669553e-04	5.819478800305e-04	5.369398005460e-04	2.000000000000e+00
1.270000000000e+00	1.055323221460e-03	5.280365221776e-04	5.728508979655e-04	5.280357583994e-04	1.049361835805e+03	1.137500032243e+03	1.049360332434e+03	3.236222200482e+03	6.450488029904e-05	4.362049836314e-05	2.589471119747e-05	5.245043071510e-04	5.685341802352e-04	5.245035561023e-04	2.000000000000e+00
1.280000000000e+00	1.032208746603e-03	5.199824291873e-04	5.638274463206e-04	5.199816797541e-04	1.033253649824e+03	1.119453128954e+03	1.033252175144e+03	3.185958953921e+03	6.320423626182e-05	4.233638931714e-05	2.456529116603e-05	5.164502141607e-04	5.595107285904e-04	5.164494774569e-04	2.000000000000e+00
1.290000000000e+00	1.017284824053e-03	5.191431824231e-04	5.621221267288e-04	5.191424476960e-04	1.031575156296e+03	1.116042489770e+03	1.031573711027e+03	3.179191357093e+03	6.232535366308e-05	4.088837780935e-05	2.322035111752e-05	5.156109673964e-04	5.578054089986e-04	5.156102453989e-04	2.000000000000e+00
1.300000000000e+00	1.002411442174e-03	5.190776302806e-04	5.611103562752e-04	5.190769150661e-04	1.031444052011e+03	1.114018948863e+03	1.031442645768e+03	3.176905646641e+03	6.141274677283e-05	3.930235724788e-05	2.186853095109e-05	5.155454152540e-04	5.567936385450e-04	5.155447127690e-04	3.000000000000e+00
1.310000000000e+00	9.778833184374e-04	5.121517798476e-04	5.529356116038e-04	5.121510901556e-04	1.017592351145e+03	1.097669459520e+03	1.017590995947e+03	3.132852806611e+03	5.992197382271e-05	3.760161852255e-05	2.051743733075e-05	5.086195648210e-04	5.486188938735e-04	5.086188878585e-04	2.000000000000e+00
1.320000000000e+00	9.414758922227e-04	4.965596747318e-04	5.357430807926e-04	4.965590156560e-04	9.864081409131e+02	1.063284397898e+03	9.864068469475e+02	3.036099385758e+03	5.772805332974e-05	3.579869052731e-05	1.917681487355e-05	4.930274597052e-04	5.314263630623e-04	4.930268133589e-04	2.000000000000e+00
1.330000000000e+00	8.977072124907e-04	4.757383898273e-04	5.130794448684e-04	4.757377638007e-04	9.447655711040e+02	1.017957126049e+03	9.447643432369e+02	2.907487040390e+03	5.508517356089e-05	3.389895034876e-05	1.785692265209e-05	4.722061748007e-04	5.087627271382e-04	4.722055615036e-04	2.000000000000e+00
1.340000000000e+00	8.558553803398e-04	4.567892015858e-04	4.922741336676e-04	4.567886071074e-04	9.068671946211e+02	9.763465036476e+02	9.068660298503e+02	2.790079728119e+03	5.251893318758e-05	3.191182605171e-05	1.656403150300e-05	4.532569865592e-04	4.879574159373e-04	4.532564048103e-04	2.000000000000e+00
1.350000000000e+00	8.213507281719e-04	4.437888803984e-04	4.775492777843e-04	4.437883161222e-04	8.808665522462e+02	9.468967918812e+02	8.808654478799e+02	2.708628792007e+03	5.034313678648e-05	2.986026882056e-05	1.529699727841e-05	4.402566653718e-04	4.732325600541e-04	4.402561138251e-04	2.000000000000e+00
1.360000000000e+00	7.903524984915e-04	4.336115135237e-04	4.657083822454e-04	4.336109802269e-04	8.605118184968e+02	9.232150008033e+02	8.605107760892e+02	2.644237595389e+03	4.835185843653e-05	2.777803959398e-05	1.404902314897e-05	4.300792984971e-04	4.613916645151e-04	4.300787779298e-04	2.000000000000e+00
1.370000000000e+00	7.576127670860e-04	4.220430935797e-04	4.524334757760e-04	4.220425920876e-04	8.373749786088e+02	8.966651878644e+02	8.373739998106e+02	2.571414166284e+03	4.626000013209e-05	2.569954016305e-05	1.281248506876e-05	4.185108785531e-04	4.481167580457e-04	4.185103897905e-04	2.000000000000e+00
1.380000000000e+00	7.216492373420e-04	4.078016338054e-04	4.364255214523e-04	4.078011643535e-04	8.088920590601e+02	8.646492792171e+02	8.088911443424e+02	2.482432482620e+03	4.399318381746e-05	2.365349715411e-05	1.158212899780e-05	4.042694187787e-04	4.321088037220e-04	4.042689620563e-04	2.000000000000e+00
1.390000000000e+00	6.823014873034e-04	3.906566236286e-04	4.174633991932e-04	3.906561863155e-04	7.746020387067e+02	8.267250346988e+02	7.746011882664e+02	2.375928261672e+03	4.154871701096e-05	2.166114414952e-05	1.035627442569e-05	3.871244086020e-04	4.131466814629e-04	3.871239840183e-04	2.000000000000e+00
1.400000000000e+00	6.365968381485e-04	3.682494800726e-04	3.931221913975e-04	3.682490771462e-04	7.297877515946e+02	7.780426191074e+02	7.297869699279e+02	2.237617340630e+03	3.876054335451e-05	1.973308627711e-05	9.138216688112e-06	3.647172650460e-04	3.888054736672e-04	3.647168748491e-04	2.000000000000e+00
1.410000000000e+00	5.816617457753e-04	3.383607777977e-04	3.611078057052e-04	3.383604116087e-04	6.700103470449e+02	7.140138477229e+02	6.700096388528e+02	2.054033833621e+03	3.546230796876e-05	1.786503272073e-05	7.937642663321e-06	3.348285627711e-04	3.567910879750e-04	3.348282093115e-04	2.000000000000e+00
1.420000000000e+00	5.236515294650e-04	3.057874588456e-04	3.263534655040e-04	3.057871274807e-04	6.048637091405e+02	6.445051673205e+02	6.048630705968e+02	1.854231947058e+03	3.199433707833e-05	1.604251433570e-05	6.768166352903e-06	3.022552438189e-04	3.220367477737e-04	3.022549251836e-04	2.000000000000e+00
1.430000000000e+00	4.762859396902e-04	2.811387273519e-04	2.997926954852e-04	2.811384240503e-04	5.555662461531e+02	5.913836272828e+02	5.555656637362e+02	1.702515537172e+03	2.912767788511e-05	1.425824606211e-05	5.639977220852e-06	2.776065123252e-04	2.954759777549e-04	2.776062217532e-04	2.000000000000e+00
1.440000000000e+00	4.483524506915e-04	2.711173170782e-04	2.883498993989e-04	2.711170343952e-04	5.355234256059e+02	5.684980351102e+02	5.355228844258e+02	1.639544345142e+03	2.736351087675e-05	1.252799101060e-05	4.553651249488e-06	2.675851020516e-04	2.840331816686e-04	2.675848320981e-04	2.000000000000e+00
1.450000000000e+00	4.350751331885e-04	2.718604357280e-04	2.880710668471e-04	2.718601701054e-04	5.370055966232e+02	5.679403700067e+02	5.370050894783e+02	1.641951056108e+03	2.644415645875e-05	1.088874210736e-05	3.501564306515e-06	2.683260805528e-04	2.837543491168e-04	2.683258276146e-04	3.000000000000e+00
1.460000000000e+00	4.255688026348e-04	2.747650354572e-04	2.901175149973e-04	2.747647854694e-04	5.427985574234e+02	5.720205628802e+02	5.427980814892e+02	1.657617201793e+03	2.576781530489e-05	9.382204070474e-06	2.475338301734e-06	2.712221336198e-04	2.857941112529e-04	2.712218962854e-04	3.000000000000e+00
1.470000000000e+00	4.147139031086e-04	2.757127900796e-04	2.902681188909e-04	2.757125535560e-04	5.446887310996e+02	5.723208348041e+02	5.446882820269e+02	1.661697847931e+03	2.505509043549e-05	8.041277255963e-06	1.471905702345e-06	2.721670800483e-04	2.859442225869e-04	2.721668561428e-04	3.000000000000e+00
