# time roof_ux iso_ux1 iso_ux2 iso_ux3 iso_F1 iso_F2 iso_F3 base_shear drift1 drift2 drift3
1.020000000000e+00	9.163980000000e-04	5.185610000000e-04	5.558330000000e-04	5.185610000000e-04	-1.032910000000e+03	-1.106570000000e+03	-1.032910000000e+03	3.172390000000e+03	5.689694444444e-05	3.048083333333e-05	1.277916666667e-05
1.030000000000e+00	9.391560000000e-04	5.244750000000e-04	5.624520000000e-04	5.244750000000e-04	-1.044610000000e+03	-1.119650000000e+03	-1.044610000000e+03	3.208870000000e+03	5.757972222222e-05	3.201361111111e-05	1.504666666667e-05
1.040000000000e+00	9.724470000000e-04	5.382950000000e-04	5.772750000000e-04	5.382950000000e-04	-1.071950000000e+03	-1.148930000000e+03	-1.071950000000e+03	3.292830000000e+03	5.891333333333e-05	3.353388888889e-05	1.732277777778e-05
1.050000000000e+00	1.002180000000e-03	5.477300000000e-04	5.878070000000e-04	5.477300000000e-04	-1.090610000000e+03	-1.169720000000e+03	-1.090610000000e+03	3.350940000000e+03	6.048694444444e-05	3.506833333333e-05	1.954833333333e-05
1.060000000000e+00	1.017580000000e-03	5.448130000000e-04	5.857850000000e-04	5.448130000000e-04	-1.084770000000e+03	-1.165670000000e+03	-1.084770000000e+03	3.335210000000e+03	6.163861111111e-05	3.663388888889e-05	2.167055555556e-05
1.070000000000e+00	1.018750000000e-03	5.310720000000e-04	5.726270000000e-04	5.310720000000e-04	-1.057290000000e+03	-1.139360000000e+03	-1.057290000000e+03	3.253940000000e+03	6.204722222222e-05	3.822277777778e-05	2.365305555556e-05
1.080000000000e+00	1.014600000000e-03	5.147280000000e-04	5.566740000000e-04	5.147280000000e-04	-1.024600000000e+03	-1.107450000000e+03	-1.024600000000e+03	3.156650000000e+03	6.192444444444e-05	3.980527777778e-05	2.547194444444e-05
1.090000000000e+00	1.011740000000e-03	5.009070000000e-04	5.432290000000e-04	5.009070000000e-04	-9.969600000000e+02	-1.080560000000e+03	-9.969600000000e+02	3.074480000000e+03	6.168694444444e-05	4.134138888889e-05	2.711361111111e-05
1.100000000000e+00	1.007320000000e-03	4.865170000000e-04	5.292080000000e-04	4.865170000000e-04	-9.681810000000e+02	-1.052520000000e+03	-9.681810000000e+02	2.988882000000e+03	6.145138888889e-05	4.278805555556e-05	2.856944444444e-05
1.110000000000e+00	1.000320000000e-03	4.711590000000e-04	5.141290000000e-04	4.711590000000e-04	-9.374640000000e+02	-1.022360000000e+03	-9.374640000000e+02	2.897288000000e+03	6.111111111111e-05	4.410277777778e-05	2.983916666667e-05
1.120000000000e+00	9.986760000000e-04	4.622640000000e-04	5.054940000000e-04	4.622640000000e-04	-9.196740000000e+02	-1.005090000000e+03	-9.196740000000e+02	2.844438000000e+03	6.083444444444e-05	4.524527777778e-05	3.091527777778e-05
1.130000000000e+00	1.008680000000e-03	4.646690000000e-04	5.083140000000e-04	4.646690000000e-04	-9.244460000000e+02	-1.010680000000e+03	-9.244460000000e+02	2.859572000000e+03	6.100416666667e-05	4.618750000000e-05	3.179888888889e-05
1.140000000000e+00	1.029890000000e-03	4.772740000000e-04	5.215480000000e-04	4.772740000000e-04	-9.494400000000e+02	-1.036870000000e+03	-9.494400000000e+02	2.935750000000e+03	6.180000000000e-05	4.692277777778e-05	3.248333333333e-05
1.150000000000e+00	1.053800000000e-03	4.924840000000e-04	5.374880000000e-04	4.924840000000e-04	-9.795840000000e+02	-1.068410000000e+03	-9.795840000000e+02	3.027578000000e+03	6.300361111111e-05	4.746166666667e-05	3.295472222222e-05
1.160000000000e+00	1.069020000000e-03	5.010390000000e-04	5.466290000000e-04	5.010390000000e-04	-9.965320000000e+02	-1.086490000000e+03	-9.965320000000e+02	3.079554000000e+03	6.408583333333e-05	4.781944444444e-05	3.320333333333e-05
1.170000000000e+00	1.077080000000e-03	5.055820000000e-04	5.515090000000e-04	5.055820000000e-04	-1.005530000000e+03	-1.096140000000e+03	-1.005530000000e+03	3.107200000000e+03	6.475722222222e-05	4.800555555556e-05	3.322916666667e-05
1.180000000000e+00	1.085770000000e-03	5.129180000000e-04	5.590720000000e-04	5.129180000000e-04	-1.020060000000e+03	-1.111080000000e+03	-1.020060000000e+03	3.151200000000e+03	6.524388888889e-05	4.802388888889e-05	3.303722222222e-05
1.190000000000e+00	1.095410000000e-03	5.224070000000e-04	5.687800000000e-04	5.224070000000e-04	-1.038840000000e+03	-1.130260000000e+03	-1.038840000000e+03	3.207940000000e+03	6.577305555556e-05	4.788000000000e-05	3.263305555556e-05
1.200000000000e+00	1.103510000000e-03	5.316760000000e-04	5.782230000000e-04	5.316760000000e-04	-1.057180000000e+03	-1.148910000000e+03	-1.057180000000e+03	3.263270000000e+03	6.630277777778e-05	4.758277777778e-05	3.202750000000e-05
1.210000000000e+00	1.107810000000e-03	5.388900000000e-04	5.855060000000e-04	5.388900000000e-04	-1.071450000000e+03	-1.163290000000e+03	-1.071450000000e+03	3.306190000000e+03	6.670361111111e-05	4.714166666667e-05	3.123916666667e-05
1.220000000000e+00	1.105710000000e-03	5.419420000000e-04	5.884590000000e-04	5.419420000000e-04	-1.077490000000e+03	-1.169120000000e+03	-1.077490000000e+03	3.324100000000e+03	6.683722222222e-05	4.656166666667e-05	3.028194444444e-05
1.230000000000e+00	1.094580000000e-03	5.387270000000e-04	5.849060000000e-04	5.387270000000e-04	-1.071060000000e+03	-1.162020000000e+03	-1.071060000000e+03	3.304140000000e+03	6.654916666667e-05	4.584222222222e-05	2.918472222222e-05
1.240000000000e+00	1.073430000000e-03	5.286660000000e-04	5.742100000000e-04	5.286660000000e-04	-1.050940000000e+03	-1.140620000000e+03	-1.050940000000e+03	3.242500000000e+03	6.572138888889e-05	4.497472222222e-05	2.797611111111e-05
1.250000000000e+00	1.047090000000e-03	5.162110000000e-04	5.608630000000e-04	5.162110000000e-04	-1.026030000000e+03	-1.113930000000e+03	-1.026030000000e+03	3.165990000000e+03	6.443472222222e-05	4.394472222222e-05	2.668361111111e-05
1.260000000000e+00	1.025100000000e-03	5.092950000000e-04	5.529690000000e-04	5.092950000000e-04	-1.012200000000e+03	-1.098140000000e+03	-1.012200000000e+03	3.122540000000e+03	6.306583333333e-05	4.274027777778e-05	2.534138888889e-05
1.270000000000e+00	1.011260000000e-03	5.101300000000e-04	5.529000000000e-04	5.101300000000e-04	-1.013850000000e+03	-1.098000000000e+03	-1.013850000000e+03	3.125700000000e+03	6.198916666667e-05	4.136416666667e-05	2.396888888889e-05
1.280000000000e+00	9.974290000000e-04	5.108440000000e-04	5.527210000000e-04	5.108440000000e-04	-1.015260000000e+03	-1.097650000000e+03	-1.015260000000e+03	3.128170000000e+03	6.111611111111e-05	3.983527777778e-05	2.257861111111e-05
1.290000000000e+00	9.739150000000e-04	5.035420000000e-04	5.443150000000e-04	5.035420000000e-04	-1.000660000000e+03	-1.080830000000e+03	-1.000660000000e+03	3.082150000000e+03	5.997250000000e-05	3.817888888889e-05	2.118194444444e-05
1.300000000000e+00	9.384920000000e-04	4.872680000000e-04	5.265980000000e-04	4.872680000000e-04	-9.681120000000e+02	-1.045400000000e+03	-9.681120000000e+02	2.981624000000e+03	5.821388888889e-05	3.641305555556e-05	1.978805555556e-05
1.310000000000e+00	8.956830000000e-04	4.662860000000e-04	5.038770000000e-04	4.662860000000e-04	-9.261470000000e+02	-9.999590000000e+02	-9.261470000000e+02	2.852253000000e+03	5.587916666667e-05	3.454805555556e-05	1.840777777778e-05
1.320000000000e+00	8.547710000000e-04	4.483050000000e-04	4.840490000000e-04	4.483050000000e-04	-8.901850000000e+02	-9.603030000000e+02	-8.901850000000e+02	2.740673000000e+03	5.333555555556e-05	3.259194444444e-05	1.705083333333e-05
1.330000000000e+00	8.211920000000e-04	4.369940000000e-04	4.709740000000e-04	4.369940000000e-04	-8.675640000000e+02	-9.341520000000e+02	-8.675640000000e+02	2.669280000000e+03	5.100111111111e-05	3.056027777778e-05	1.572138888889e-05
1.340000000000e+00	7.911090000000e-04	4.281230000000e-04	4.604430000000e-04	4.281230000000e-04	-8.498220000000e+02	-9.130910000000e+02	-8.498220000000e+02	2.612735000000e+03	4.895361111111e-05	2.848166666667e-05	1.441638888889e-05
1.350000000000e+00	7.592790000000e-04	4.172570000000e-04	4.479210000000e-04	4.172570000000e-04	-8.280900000000e+02	-8.880470000000e+02	-8.280900000000e+02	2.544227000000e+03	4.696777777778e-05	2.639027777778e-05	1.313027777778e-05
1.360000000000e+00	7.242200000000e-04	4.035360000000e-04	4.324890000000e-04	4.035360000000e-04	-8.006480000000e+02	-8.571820000000e+02	-8.006480000000e+02	2.458478000000e+03	4.486055555556e-05	2.431833333333e-05	1.185750000000e-05
1.370000000000e+00	6.857740000000e-04	3.868880000000e-04	4.140760000000e-04	3.868880000000e-04	-7.673520000000e+02	-8.203570000000e+02	-7.673520000000e+02	2.355061000000e+03	4.258416666667e-05	2.229250000000e-05	1.059500000000e-05
1.380000000000e+00	6.409680000000e-04	3.646050000000e-04	3.899440000000e-04	3.646050000000e-04	-7.227860000000e+02	-7.720930000000e+02	-7.227860000000e+02	2.217665000000e+03	4.005555555556e-05	2.032916666667e-05	9.344166666667e-06
1.390000000000e+00	5.869270000000e-04	3.344350000000e-04	3.577650000000e-04	3.344350000000e-04	-6.624450000000e+02	-7.077330000000e+02	-6.624450000000e+02	2.032623000000e+03	3.711166666667e-05	1.843305555556e-05	8.111388888889e-06
1.400000000000e+00	5.298090000000e-04	3.022270000000e-04	3.234280000000e-04	3.022270000000e-04	-5.980290000000e+02	-6.390600000000e+02	-5.980290000000e+02	1.835118000000e+03	3.382277777778e-05	1.659583333333e-05	6.909444444444e-06
1.410000000000e+00	4.833350000000e-04	2.795510000000e-04	2.987560000000e-04	2.795510000000e-04	-5.526780000000e+02	-5.897170000000e+02	-5.526780000000e+02	1.695073000000e+03	3.071472222222e-05	1.480722222222e-05	5.750000000000e-06
1.420000000000e+00	4.562960000000e-04	2.726100000000e-04	2.902330000000e-04	2.726100000000e-04	-5.387960000000e+02	-5.726690000000e+02	-5.387960000000e+02	1.650261000000e+03	2.841861111111e-05	1.307111111111e-05	4.638888888889e-06
1.430000000000e+00	4.439200000000e-04	2.759430000000e-04	2.924410000000e-04	2.759430000000e-04	-5.454420000000e+02	-5.770730000000e+02	-5.454420000000e+02	1.667957000000e+03	2.709055555556e-05	1.141277777778e-05	3.574166666667e-06
1.440000000000e+00	4.353210000000e-04	2.801500000000e-04	2.957960000000e-04	2.801500000000e-04	-5.538330000000e+02	-5.837610000000e+02	-5.538330000000e+02	1.691427000000e+03	2.633805555556e-05	9.871666666667e-06	2.547222222222e-06
1.450000000000e+00	4.253770000000e-04	2.817440000000e-04	2.966360000000e-04	2.817440000000e-04	-5.570110000000e+02	-5.854340000000e+02	-5.570110000000e+02	1.699456000000e+03	2.572416666667e-05	8.484722222222e-06	1.552500000000e-06
1.460000000000e+00	4.122380000000e-04	2.795770000000e-04	2.937540000000e-04	2.795770000000e-04	-5.526760000000e+02	-5.796710000000e+02	-5.526760000000e+02	1.685023000000e+03	2.504277777778e-05	7.279166666667e-06	5.902777777778e-07
1.470000000000e+00	3.923500000000e-04	2.706510000000e-04	2.840930000000e-04	2.706510000000e-04	-5.348250000000e+02	-5.603490000000e+02	-5.348250000000e+02	1.629999000000e+03	2.413638888889e-05	6.266388888889e-06	-3.313888888889e-07
1.480000000000e+00	3.633750000000e-04	2.533090000000e-04	2.659100000000e-04	2.533090000000e-04	-5.001400000000e+02	-5.239840000000e+02	-5.001400000000e+02	1.524264000000e+03	2.282972222222e-05	5.439444444444e-06	-1.195555555556e-06
1.490000000000e+00	3.218530000000e-04	2.248510000000e-04	2.364100000000e-04	2.248510000000e-04	-4.432240000000e+02	-4.649820000000e+02	-4.432240000000e+02	1.351430000000e+03	2.094055555556e-05	4.770277777778e-06	-1.976666666667e-06
1.500000000000e+00	2.625490000000e-04	1.812230000000e-04	1.913840000000e-04	1.812230000000e-04	-3.559680000000e+02	-3.749310000000e+02	-3.559680000000e+02	1.086867000000e+03	1.820194444444e-05	4.207777777778e-06	-2.641666666667e-06
1.510000000000e+00	1.895080000000e-04	1.269470000000e-04	1.352920000000e-04	1.269470000000e-04	-2.474160000000e+02	-2.627470000000e+02	-2.474160000000e+02	7.575790000000e+02	1.453361111111e-05	3.679722222222e-06	-3.153333333333e-06
1.520000000000e+00	1.164870000000e-04	7.419510000000e-05	8.048740000000e-05	7.419510000000e-05	-1.419130000000e+02	-1.531380000000e+02	-1.419130000000e+02	4.369640000000e+02	1.037127777778e-05	3.105555555556e-06	-3.476944444444e-06
1.530000000000e+00	5.340420000000e-05	3.052460000000e-05	3.477730000000e-05	3.052460000000e-05	-5.457190000000e+01	-6.171760000000e+01	-5.457190000000e+01	1.708614000000e+02	6.348305555556e-06	2.417222222222e-06	-3.591388888889e-06
1.540000000000e+00	3.793000000000e-06	-1.921340000000e-06	4.373500000000e-07	-1.921340000000e-06	1.031990000000e+01	6.962280000000e+00	1.031990000000e+01	2.760208000000e+01	2.853625000000e-06	1.574694444444e-06	-3.496194444444e-06
1.550000000000e+00	-3.157460000000e-05	-2.284720000000e-05	-2.218920000000e-05	-2.284720000000e-05	5.217060000000e+01	5.221420000000e+01	5.217060000000e+01	1.565554000000e+02	3.402777777778e-08	5.721388888889e-07	-3.213222222222e-06
1.560000000000e+00	-5.879890000000e-05	-3.784730000000e-05	-3.874240000000e-05	-3.784730000000e-05	8.216870000000e+01	8.531820000000e+01	8.216870000000e+01	2.496556000000e+02	-2.221500000000e-06	-5.656111111111e-07	-2.784138888889e-06
1.570000000000e+00	-8.657020000000e-05	-5.408890000000e-05	-5.653710000000e-05	-5.408890000000e-05	1.146480000000e+02	1.209030000000e+02	1.146480000000e+02	3.501990000000e+02	-4.284472222222e-06	-1.794888888889e-06	-2.263166666667e-06
1.580000000000e+00	-1.125540000000e-04	-6.860150000000e-05	-7.262250000000e-05	-6.860150000000e-05	1.436670000000e+02	1.530660000000e+02	1.436670000000e+02	4.404000000000e+02	-6.316916666667e-06	-3.065166666667e-06	-1.710000000000e-06
1.590000000000e+00	-1.281540000000e-04	-7.409450000000e-05	-7.950220000000e-05	-7.409450000000e-05	1.546510000000e+02	1.668220000000e+02	1.546510000000e+02	4.761240000000e+02	-8.007722222222e-06	-4.321666666667e-06	-1.185000000000e-06
1.600000000000e+00	-1.359490000000e-04	-7.403590000000e-05	-8.052040000000e-05	-7.403590000000e-05	1.545340000000e+02	1.688580000000e+02	1.545340000000e+02	4.779260000000e+02	-9.145722222222e-06	-5.502777777778e-06	-7.483333333333e-07
1.610000000000e+00	-1.485500000000e-04	-7.959220000000e-05	-8.700570000000e-05	-7.959220000000e-05	1.656430000000e+02	1.818240000000e+02	1.656430000000e+02	5.131100000000e+02	-1.009258333333e-05	-6.550277777778e-06	-4.527777777778e-07
1.620000000000e+00	-1.766980000000e-04	-9.898260000000e-05	-1.074460000000e-04	-9.898260000000e-05	2.044090000000e+02	2.226850000000e+02	2.044090000000e+02	6.315030000000e+02	-1.147472222222e-05	-7.429166666667e-06	-3.327777777778e-07
1.630000000000e+00	-2.252780000000e-04	-1.352210000000e-04	-1.450390000000e-04	-1.352210000000e-04	2.768320000000e+02	2.978080000000e+02	2.768320000000e+02	8.514720000000e+02	-1.374750000000e-05	-8.140833333333e-06	-4.002777777778e-07
1.640000000000e+00	-2.919020000000e-04	-1.853540000000e-04	-1.968820000000e-04	-1.853540000000e-04	3.769630000000e+02	4.013360000000e+02	3.769630000000e+02	1.155262000000e+03	-1.702416666667e-05	-8.727500000000e-06	-6.427777777778e-07
1.650000000000e+00	-3.678520000000e-04	-2.415310000000e-04	-2.550310000000e-04	-2.415310000000e-04	4.890620000000e+02	5.173360000000e+02	4.890620000000e+02	1.495460000000e+03	-2.104694444444e-05	-9.263888888889e-06	-1.028333333333e-06
1.660000000000e+00	-4.420540000000e-04	-2.945140000000e-04	-3.100620000000e-04	-2.945140000000e-04	5.946720000000e+02	6.269870000000e+02	5.946720000000e+02	1.816331000000e+03	-2.531027777778e-05	-9.837500000000e-06	-1.516666666667e-06
1.670000000000e+00	-5.078550000000e-04	-3.393410000000e-04	-3.568580000000e-04	-3.393410000000e-04	6.839260000000e+02	7.201190000000e+02	6.839260000000e+02	2.087971000000e+03	-2.934388888889e-05	-1.053083333333e-05	-2.068888888889e-06
1.680000000000e+00	-5.700550000000e-04	-3.808430000000e-04	-4.002960000000e-04	-3.808430000000e-04	7.664670000000e+02	8.064560000000e+02	7.664670000000e+02	2.339390000000e+03	-3.309222222222e-05	-1.140916666667e-05	-2.653888888889e-06
1.690000000000e+00	-6.370470000000e-04	-4.257950000000e-04	-4.473620000000e-04	-4.257950000000e-04	8.557460000000e+02	8.998650000000e+02	8.557460000000e+02	2.611357000000e+03	-3.691777777778e-05	-1.252194444444e-05	-3.250555555556e-06
1.700000000000e+00	-7.063600000000e-04	-4.708590000000e-04	-4.948090000000e-04	-4.708590000000e-04	9.451080000000e+02	9.938680000000e+02	9.451080000000e+02	2.884084000000e+03	-4.101027777778e-05	-1.390888888889e-05	-3.845000000000e-06
1.710000000000e+00	-7.688990000000e-04	-5.080490000000e-04	-5.345020000000e-04	-5.080490000000e-04	1.018750000000e+03	1.072390000000e+03	1.018750000000e+03	3.109890000000e+03	-4.508138888889e-05	-1.559305555556e-05	-4.435833333333e-06
1.720000000000e+00	-8.221090000000e-04	-5.361130000000e-04	-5.650360000000e-04	-5.361130000000e-04	1.074270000000e+03	1.132710000000e+03	1.074270000000e+03	3.281250000000e+03	-4.880083333333e-05	-1.757222222222e-05	-5.036111111111e-06
1.730000000000e+00	-8.675580000000e-04	-5.568820000000e-04	-5.882110000000e-04	-5.568820000000e-04	1.115310000000e+03	1.178450000000e+03	1.115310000000e+03	3.409070000000e+03	-5.210555555556e-05	-1.981833333333e-05	-5.672500000000e-06
1.740000000000e+00	-9.058850000000e-04	-5.709550000000e-04	-6.046140000000e-04	-5.709550000000e-04	1.143110000000e+03	1.210800000000e+03	1.143110000000e+03	3.497020000000e+03	-5.502416666667e-05	-2.227944444444e-05	-6.382777777778e-06
1.750000000000e+00	-9.407470000000e-04	-5.817660000000e-04	-6.176780000000e-04	-5.817660000000e-04	1.164450000000e+03	1.236550000000e+03	1.164450000000e+03	3.565450000000e+03	-5.764138888889e-05	-2.488972222222e-05	-7.210277777778e-06
1.760000000000e+00	-9.742020000000e-04	-5.910200000000e-04	-6.291240000000e-04	-5.910200000000e-04	1.182720000000e+03	1.259090000000e+03	1.182720000000e+03	3.624530000000e+03	-6.008138888889e-05	-2.757694444444e-05	-8.196666666667e-06
1.770000000000e+00	-1.009030000000e-03	-6.012240000000e-04	-6.414630000000e-04	-6.012240000000e-04	1.202840000000e+03	1.283390000000e+03	1.202840000000e+03	3.689070000000e+03	-6.245222222222e-05	-3.027166666667e-05	-9.378055555556e-06
1.780000000000e+00	-1.058550000000e-03	-6.241740000000e-04	-6.666680000000e-04	-6.241740000000e-04	1.248060000000e+03	1.332940000000e+03	1.248060000000e+03	3.829060000000e+03	-6.516166666667e-05	-3.291944444444e-05	-1.077500000000e-05
1.790000000000e+00	-1.130190000000e-03	-6.650950000000e-04	-7.102130000000e-04	-6.650950000000e-04	1.328530000000e+03	1.418370000000e+03	1.328530000000e+03	4.075430000000e+03	-6.877416666667e-05	-3.549722222222e-05	-1.238888888889e-05
1.800000000000e+00	-1.214660000000e-03	-7.147690000000e-04	-7.628520000000e-04	-7.147690000000e-04	1.425960000000e+03	1.521330000000e+03	1.425960000000e+03	4.373250000000e+03	-7.328555555556e-05	-3.801666666667e-05	-1.420000000000e-05
1.810000000000e+00	-1.298420000000e-03	-7.620170000000e-04	-8.131340000000e-04	-7.620170000000e-04	1.518390000000e+03	1.619390000000e+03	1.518390000000e+03	4.656170000000e+03	-7.811555555556e-05	-4.051388888889e-05	-1.617222222222e-05
1.820000000000e+00	-1.366830000000e-03	-7.952240000000e-04	-8.491250000000e-04	-7.952240000000e-04	1.583220000000e+03	1.689420000000e+03	1.583220000000e+03	4.855860000000e+03	-8.252083333333e-05	-4.301944444444e-05	-1.826666666667e-05
1.830000000000e+00	-1.409930000000e-03	-8.072080000000e-04	-8.633560000000e-04	-8.072080000000e-04	1.606600000000e+03	1.717090000000e+03	1.606600000000e+03	4.930290000000e+03	-8.582611111111e-05	-4.555000000000e-05	-2.045000000000e-05
1.840000000000e+00	-1.435210000000e-03	-8.060080000000e-04	-8.638510000000e-04	-8.060080000000e-04	1.604200000000e+03	1.718050000000e+03	1.604200000000e+03	4.926450000000e+03	-8.792750000000e-05	-4.808888888889e-05	-2.269444444444e-05
1.850000000000e+00	-1.458170000000e-03	-8.049260000000e-04	-8.642080000000e-04	-8.049260000000e-04	1.602040000000e+03	1.718750000000e+03	1.602040000000e+03	4.922830000000e+03	-8.940333333333e-05	-5.060277777778e-05	-2.498333333333e-05
1.860000000000e+00	-1.485200000000e-03	-8.081280000000e-04	-8.688550000000e-04	-8.081280000000e-04	1.608290000000e+03	1.727780000000e+03	1.608290000000e+03	4.944360000000e+03	-9.085416666667e-05	-5.305833333333e-05	-2.729444444444e-05
1.870000000000e+00	-1.515460000000e-03	-8.142690000000e-04	-8.764890000000e-04	-8.142690000000e-04	1.620260000000e+03	1.742600000000e+03	1.620260000000e+03	4.983120000000e+03	-9.246416666667e-05	-5.542777777778e-05	-2.960000000000e-05
1.880000000000e+00	-1.548640000000e-03	-8.232760000000e-04	-8.870110000000e-04	-8.232760000000e-04	1.637820000000e+03	1.763030000000e+03	1.637820000000e+03	5.038670000000e+03	-9.421916666667e-05	-5.769444444444e-05	-3.187222222222e-05
1.890000000000e+00	-1.588230000000e-03	-8.384230000000e-04	-9.037420000000e-04	-8.384230000000e-04	1.667310000000e+03	1.795470000000e+03	1.667310000000e+03	5.130090000000e+03	-9.620777777778e-05	-5.985000000000e-05	-3.407777777778e-05
1.900000000000e+00	-1.636230000000e-03	-8.611620000000e-04	-9.282250000000e-04	-8.611620000000e-04	1.711530000000e+03	1.842850000000e+03	1.711530000000e+03	5.265910000000e+03	-9.858750000000e-05	-6.190833333333e-05	-3.617222222222e-05
1.910000000000e+00	-1.685540000000e-03	-8.849100000000e-04	-9.538190000000e-04	-8.849100000000e-04	1.757630000000e+03	1.892300000000e+03	1.757630000000e+03	5.407560000000e+03	-1.012558333333e-04	-6.387222222222e-05	-3.812777777778e-05
1.920000000000e+00	-1.733900000000e-03	-9.084250000000e-04	-9.791820000000e-04	-9.084250000000e-04	1.803210000000e+03	1.941210000000e+03	1.803210000000e+03	5.547630000000e+03	-1.039744444444e-04	-6.576666666667e-05	-3.990277777778e-05
1.930000000000e+00	-1.789430000000e-03	-9.392410000000e-04	-1.011950000000e-03	-9.392410000000e-04	1.862810000000e+03	2.004260000000e+03	1.862810000000e+03	5.729880000000e+03	-1.068916666667e-04	-6.760277777778e-05	-4.147222222222e-05
